,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
505,0,0.6296226482577334,-0.5074301273702019,1.4496985642350064,1.2466085785349352,1.0692736649845618,1.9623822613176514,0.02408779658175618,-0.628051533654866,-2.850545722533699,0.19932859941719844,-0.18029174792343403,3.319528765598421,1.5098108494876055,1.3927030964296965,0.1477447618014125,-0.4115249864547258,0.7955327314134079,-1.3762805824662547,-1.9161325529854358,-2.622553015475741,0.46122466501440706,-1.0571785236259728,1.1106234776932005,0.31558892297000524,-0.11795778524267225,0.527433622197108,2.608240233461497,0.5292291007894829,1.1205507620266124,-0.05902541571353012
506,1,-0.07038968707611151,-1.3827252897028588,1.9450470322541618,1.3635278724284863,0.30615282705788005,-2.5733697433852574,0.43902421802930436,0.8584872900992818,-8.176848818139236,1.109698449779756,0.014773705605481663,1.7784363911150538,-1.914720798293208,0.7020528237300755,-1.0890950488317845,-2.586770561857405,0.14814151174279153,3.6675793537836556,0.7536014982102311,0.05504053991779126,-2.0324324453475255,1.0041494728351128,0.30817008953484015,0.6733302689841786,-0.18948595231603813,4.119873309247838,-1.433404934972362,-0.578978840504184,5.414536856422522,-1.2654529424273102
507,1,0.892303317539057,-1.9083135251685541,-0.7602130307011506,-2.654537135526383,-2.5138669882716145,-2.4135004718111244,1.0968804607502547,1.1736698045235738,-1.186947528805756,-1.0272015820513916,2.5371639827416725,-3.4055966087581098,1.0349417264012664,2.6530740085551914,1.2223193224555928,2.76257124884841,0.1582640098721705,3.3798285740397644,1.3741079961382356,-1.8917738378542968,-0.37123792304898917,-0.40150114813255133,1.1984756073332936,-0.2179247092242532,1.6145780125747997,-2.8209686363786957,1.0488770683565038,-0.8192093740181762,1.4748906765166918,6.436171472287611
508,0,-0.42740681604091013,0.39055818873269554,0.9594568748729789,3.2215108450523418,1.1931265973564478,3.3492965474758187,0.4071340390318673,1.2185196844529258,-4.9022455054847365,0.6855831937004797,-1.277076222660615,10.146114416821902,0.4938990453527492,-0.058851491344142304,0.5509241110250255,-0.9156590251305515,1.861425024832092,4.089987367803578,-2.286179157216002,-0.8029103750167143,1.8566745454545024,-1.8384982108522498,0.22633037260480926,-2.335272201234324,1.0202763832697637,2.5645120912221944,0.8455769592809672,-0.03403504315090264,-0.6497850331214449,-1.509719812744981
509,0,1.9824832712965477,2.0631695157470045,2.8060152586617275,1.0960285644075964,0.7054699620766675,0.08907520078667677,1.4197509823127155,0.49671132531649553,-6.634114734703996,0.5274070710571326,0.24203384379264184,0.6118382014196013,0.6542926889768129,0.6128507980715221,-0.49511062530119365,-0.36096266868410176,2.228982772057138,3.5643834776469157,-2.5543254384885956,-1.2440658996698635,-0.07636696432631804,-2.654033019152221,-0.368244289883627,1.0422406240808744,0.9057104479747883,-1.2280721737047875,1.0412799744354666,0.5526098250710971,5.906027078437228,-2.9092110611271393
510,0,1.5473289704043895,3.521460142430046,1.555004218774489,4.302408425119947,1.1221535684110724,3.523517805518701,0.8941728926511803,1.4459787870594176,-7.597510630445141,-1.3972319169199023,-3.416822990890625,12.524542787961314,2.5799917192280133,-0.22880341066239182,1.4788114101354688,0.24454609733213709,-1.6340421892502943,4.756311183539291,-2.8002663302324904,-1.0303968066744214,4.905222989944172,3.223483158654077,0.42589930084503214,-0.17815893164187344,0.635766017885092,5.075476787930857,-0.9770687301235729,-1.485693537088201,1.2674683211034097,-2.88667100669041
511,0,1.0969400933438096,-1.549453029522624,-0.8811129624995285,-3.843268896445168,1.3261282952030975,-1.8192351462093157,-1.0571128365374698,-0.254862322702337,-5.406996007020558,-0.09239191036150904,-2.393471089156456,-8.898265260604424,-0.19148258316601105,0.24542668720616745,0.3556858218717146,-1.6268136917029836,-0.5080283550588491,3.7873512912902827,-0.13958302357030047,0.30452195732706755,-6.717750184963338,3.035719318504891,-0.8931963838754017,-0.17310217940362624,0.45410381700493896,-2.78885484407606,0.4242505132051737,0.7231023301974028,1.6626039394583199,-1.9768564676568716
512,1,-0.9898800765335111,-1.3685399782188523,0.7170203168216557,0.3206826094490235,-0.7667280610182087,2.6229518987632665,0.06779659688130016,0.15475173334466621,-1.8411733271230128,0.14600922337864058,2.125941063426058,0.5780833131812787,2.2489540093082674,0.3614280797604408,0.034539308605648966,2.5914401813247565,-0.8529876615316642,-1.224908236141955,0.025031864744324756,2.395448143392285,1.884366448124569,-0.2094862373788063,0.20216499356760567,0.13041427000798908,0.7939141430901571,-1.945973235388064,1.4103171967664039,1.091082651943265,0.46256082956745104,0.10718440154894318
513,0,0.9650524611140693,0.04252905233223428,-1.6410076003216902,0.22451535211094611,-1.0123311962223536,-0.4429486332739557,0.6460545251682397,0.4185065935442168,-3.323793759091259,-0.27589152693668617,-0.6449739526800037,2.693245855088895,-0.8796991309143347,-0.6532863296454248,-1.0427673064848997,0.935784733084735,1.2128982434521771,3.2696595649427063,-1.7520481178200766,-3.290666090427649,-2.842530512801433,-0.37084000308143916,-0.21099221532801435,0.32842948792064,-2.6744156113179423,-3.063570909396731,0.19090032040903038,-0.24175747809892992,0.04984932776124121,-2.11213957768769
514,1,-0.33423118230038085,0.7410574957117787,2.9684224267317334,-1.632778680461901,0.29488467786875205,2.10842745457582,0.5774377664549147,-1.1124570910395168,-1.9672018216030924,-1.0583888113087851,0.16292873796110222,1.2297290129346006,-0.15859636010747433,-0.8053672019762285,-0.9629069241924754,-0.6285184555907789,-0.9837444948983277,-1.2434783276932526,1.6958043964138234,-2.6312324256401904,-1.5229542044648547,-0.9239013779470256,2.8110308472510246,3.026575906434149,-0.49880010773013284,2.652816732638579,1.1033579919577563,1.023161965308105,1.091577388464583,4.728441496923573
515,0,-1.8109837526073367,2.7594996629483832,2.222089724327993,-0.3027631054017571,3.1770307465662326,3.811646254747679,-0.2239234304503991,-0.34058687339436666,-3.6978312658350028,-0.22429344538492132,-1.3789265474687205,6.168395133906013,-1.6084914501929841,0.7965902303972626,0.13391559468186784,-2.504215645578587,-1.1519666431452242,0.6232719752899131,-3.461930861494401,-1.3814928565296363,5.250862112815862,-0.7380490059330987,-1.7051611887504998,-0.9021322955791894,-0.1944290090349768,2.1878430962032427,-0.12776169541452206,1.251602191023485,2.9188605588161645,-1.1506023588371048
516,0,1.9729195927042895,-1.1086641618592776,-4.65567432450201,-0.25737743728948803,3.6230097525418024,1.5861718588579388,-0.09840280994075618,1.0713680900343574,-2.724772676878359,0.16055584169557569,-1.495092256829383,6.411564460224903,-2.7162743779322773,0.23084471267243103,0.369635786018931,0.46228197797833526,0.26330017331681077,0.7783758973257301,-4.736289973669942,-2.3542156692818934,2.0312447752062477,2.33408251764234,0.07397084761259115,0.886547349343902,-0.3384717429350622,1.260884408069547,0.2888123401248895,-1.8386268337732896,-1.1624977694798826,-3.4906929768469315
517,0,-0.1698414681758262,5.230851188570266,4.249714878786776,-3.3291987199986237,-2.8554932321727327,0.36310147459004094,-0.047167400176930496,-0.3390347751076971,2.2388341561438074,1.1117765314114012,1.1570957283081307,-1.158390012083878,0.053431542809375926,-0.3021489270550246,-0.7247877388903426,-0.01307788773993665,-0.8127811776566126,-2.1670879934149334,-4.24307656477946,-2.95391404179795,-1.8722594342918395,-2.9853235498910617,0.16151633253954328,-1.2675882385322492,-0.026226688102709145,-1.331255258571384,0.8157921344083471,-0.41676624628130554,-0.8292519558099497,3.9125113511605547
518,1,-0.32272276710441106,0.08140896563949454,0.49327595824338133,-0.9141997397552434,-0.7451366562534912,0.4135372424566287,0.06309658838760929,-2.0864169129942454,-8.27074741538267,1.5114563371375056,7.091112094302852,-2.8290700361997025,4.0521722463535905,-2.152915504634458,-0.8837321296068095,0.7469126018306523,-0.11086919843260928,-1.2167768354898585,3.2038363335269238,-2.268294787835727,-5.197638516833,1.731146376731904,0.17868995500887164,1.2336299394766717,-1.2635654115353565,4.187932697366951,1.2630722083977441,-0.9207135327878583,5.558145410364975,0.51734430392209
519,1,-1.389817798855614,0.604460388648825,-0.7621038084310389,-2.3407592596673785,1.46019026848355,-6.385448794754444,-0.6134245859738832,2.0102890869917758,0.7310297637678912,-0.2795873125270557,-3.2441684754147784,-5.549696168204612,-4.186774942047046,0.5038128667812772,-0.5494072569766163,-5.768070045849722,-1.5155089743325996,3.2930128803780665,-0.8161467596189985,2.0748114301273968,5.979804497522557,0.5157521334052448,1.5379913731818822,-0.8020517648817844,-0.16832490929917568,2.184754816681315,0.5677726413505124,0.8059188276801534,3.888985201723654,-2.2755921109220214
520,1,1.0868664963830348,-0.2825357562719961,-2.0877624117031015,0.05655096795726269,-1.2477962953714676,-1.4145943124159865,1.4133953247794204,2.279112542735038,-0.5732844121505981,-1.854945541957669,-0.5000643285426175,-6.231618408386399,1.0295517864931965,-1.1540031563004065,0.1201226872256142,1.8619403707930142,0.5033514669281901,-2.4620937019132705,5.200080217512154,0.8807668891723549,-2.2357121472260064,0.7994369544578149,-1.1706517291401959,0.06093883162888913,0.1814710276442542,1.4128832539987872,-0.5434285411517624,-1.6338217124032632,2.004350246196636,-1.1502484066348315
521,1,-0.5092819568295729,1.0555145721106207,-0.30409190157551624,-2.398401696548446,0.2258199858695981,-0.14654308440801675,-0.5289092552760896,0.5385016651385867,3.3680411973809345,-0.9470055733310118,-3.1556652910394805,-6.888458530884947,0.0668808291650578,-0.5573356780145747,-0.09227375615760922,-1.3406539852189203,-1.0357732493740235,-2.2127899483383167,0.5749297052099267,2.2732221611911743,2.8615117310351956,-2.0232626311621966,0.4822497581724452,-0.05863728051329553,-1.1368118284046642,-0.4796119712713184,-0.5254256366749535,0.5432114329510503,-0.5520697631449073,-0.036923787701057836
522,1,-0.45842300366985644,-1.6370573853945927,4.358009222719147,-3.157321344273107,2.7654188979930616,2.058430496933119,-2.013425719653419,1.1474763042228293,-3.91073294674645,1.988498234779934,2.13766363536169,-0.5815466686673322,3.1435398494667033,-1.2656385055592174,0.800586368700884,-4.159576237719129,1.0467643243743807,1.3605919363596528,0.2751200321292915,-2.029983873484912,-4.69924116110198,3.206432857550238,0.7529165873436339,1.4354265591406696,-0.18117342901398428,1.8332822407469094,-1.0168841562708795,1.1923537674882592,-0.9022264984921825,3.75097592524048
523,0,1.22790071055913,3.4341978642677677,2.568051904362857,0.5500215233937248,-6.254943459403623,-1.2983825242435922,-0.40756084658645786,0.32483063420164704,-0.16342652981158903,-0.2941189425833757,-0.522032030204462,5.704058678699463,-3.652544844348491,0.0919093091380485,-1.1170031635099005,3.1354856597258656,0.08176368728369157,3.661752261366497,1.790340172588182,-0.19903216162466483,-1.5823737899325248,-1.9147258099841014,-0.05990295878211924,-1.1716021654574915,-0.6909981487382235,-4.0428532323808515,-0.9810660237295697,-0.35802893258027935,-0.6542236731245302,-0.2795146118914199
524,0,-0.1204764342486788,0.8060840803107084,-1.1662633275278447,0.2988018764567183,3.3410793008392137,-0.053969235260304144,0.3073120206201426,-0.33507055370706285,1.9448544242751853,-1.3753037027685213,-0.8098181720484753,-7.235277328784801,4.249996699400471,-0.4578218150539548,-0.5883121327006855,-0.32145695771193006,-0.40906366125109317,1.6277736862027323,-0.3645749934755941,-2.352648551612139,-2.8161477383539615,-0.18186411136251365,0.972074788785864,-0.05258300625669557,-1.4375932801700535,-2.7553288234490068,0.8003982289753198,-0.5013727014129232,1.0742338363835517,-0.2699444065294315
525,0,1.0921695666258076,3.5488039392891477,1.3604428437885425,0.6058309414767254,0.7389031012944957,-1.2248215054848952,-1.2452410255289543,-0.20688582190600877,0.03780634522640413,-0.2044604310844195,-5.553480674127492,0.34998195936201937,-3.1985826440004557,0.46281551608786076,-0.24292449411325154,-1.1193770178331799,0.9515404387310997,2.881769875408175,-0.9441552106428525,1.8010679827314013,1.353160382488654,-2.1480871330554634,-0.5085021535108171,-0.39316920227333363,0.7900186031024287,-0.10676241324545696,1.0561172600653514,-1.5754379494845083,0.7787300521559762,-5.098642752764664
526,0,2.1871955056223444,4.905206136262809,4.264166456410608,0.5484382977308012,-0.35146363003331504,-0.34697382257769294,-0.21928083331935241,-0.6902595047305273,0.2783781388140979,1.1989079085899668,-5.036579392579742,0.8779370172919281,-2.5964572296653556,-0.11056540871933793,0.1091353226084287,0.04029410087093813,-0.3748153105682124,3.006321446654011,0.613263431716803,-0.25395435907762043,-1.7387451227997008,-1.0035863631121895,-0.12079347289873826,0.011086318337598475,0.09672373955852118,-1.820778011751608,1.3087110749039803,1.0080175437956578,1.392215999068945,-1.861950691355169
527,0,0.4127884973506175,-0.4702837004333523,1.5227311612534864,-0.8881406159202881,3.413479948869221,0.9681359359195552,0.27396928843160284,-0.8021780731928442,7.013932713516633,0.03781756237059845,-1.7830524703730293,-3.3757536880356973,1.9033863254255454,0.3990192801144897,0.5552795771371173,1.7381069410761136,-0.4462893089696337,-4.549191222236511,-1.1841538402231204,0.31289955603928965,2.343278561361561,-2.163304232536908,-2.023623328672516,0.950894026530972,-0.6897614087331804,2.086949073464191,-0.7598192580325251,0.7360415169002442,-2.782066728811826,5.427759289729667
528,0,0.011243794309592617,-0.7278212896497867,5.29010882071168,-0.8836799478866582,1.287844488347021,0.8493241004271758,0.6386828468611391,1.3921239351427868,-4.271596160868633,0.18746271049298516,-1.2965324704677994,-5.960629016594886,6.844409483669982,1.0229265065843074,-1.1868239459102903,-1.599249905028433,-0.23031157329327087,4.59229679202401,-3.3710698126782668,-0.03507301325255116,-1.8215693748464725,-2.5151156157063053,0.459242218020554,1.6044563090021962,-1.4070350062125732,-4.647325723272743,0.11631373567420872,-0.9185461832262484,1.3350269853255532,1.7009392888275086
529,1,0.6547861151737708,-2.01202812837129,0.6946895882311325,0.09491433661120255,-0.9324038279681025,5.159741741856833,0.6335970909438364,-0.5782265025939013,0.1400133902971784,-0.23388232880309653,-1.6524123545196518,7.163174489832475,-1.147412734291116,0.0992051236709122,0.11863716716562324,3.218069469389662,-1.2059660241530097,1.8633063953925346,-0.48505418909990505,4.138642363885221,2.23308971323148,-0.5980233224833714,-0.21516962355007377,1.7589951074520878,0.6969299353619578,-3.1713906834691787,1.897805033988614,-1.0523445185908527,-5.374928600999659,1.6316654741521783
530,0,0.9726896836842631,0.7994976948925941,4.527587749444036,-0.6794053723438225,-0.7423516102745725,-2.2443241510381897,0.7212867661401695,-0.7373509335812379,-3.4962513972223173,0.8918249831160784,-3.462624620768207,0.3246933091098607,0.29748999397601483,1.3826456697043148,-0.5151795891078718,-1.4010897423500555,-0.8747957811158645,2.0473511531872965,-1.968879755985951,-1.792215057115686,-0.09042216553182356,-2.1475777180658913,-0.03906729529769559,-0.05268647475309904,-0.6114118044928043,-1.3153256960386486,-1.2215689534633538,0.11341259800746843,1.2724930147470972,-1.4976640618775967
531,0,-0.8382304326756863,-4.796510482701809,5.140299379923341,0.9546140286853942,-3.487184741563373,2.589195878670505,0.1975886705377381,-1.5740181318762332,-18.394429198521635,-0.259129881914796,-0.4382376718552091,6.159714440782101,2.898899210291616,-0.10056962143922013,-1.1971639711474862,2.845606923429461,-0.07841848964100451,4.333676528805157,-1.5855767518004042,3.149550317573674,0.6527253460498811,-0.6578722264671518,-1.309090876780146,-1.9863146419735052,0.30504241996640336,-0.9028784419551602,0.23046977863252088,-0.003150571698410168,4.826459192762031,-1.5322755327504782
532,0,1.2150684056758065,-2.8145566637102735,-4.372808210990773,-1.454994140195883,0.1921333965562673,1.8848521787795742,-1.283873980856457,-0.3813448890589485,-5.439843348885015,-0.11569494876332642,-0.8202829669349968,1.5861312230298217,-3.1548343630623052,-0.22453222403952203,1.3891425352468318,2.4596632068600037,1.0723431533024659,-2.512808245789457,1.6315040526678537,-0.0731392453238929,3.3167913523726837,-1.388806620565791,-0.8734748051658672,0.06337469679249723,-0.35522143392213146,0.39993989507845795,0.061464459554298044,-0.6371238737516743,2.417000488541021,-3.0323060307009095
